,time,maxCapacity,startingCapacity,current,batteryPercentage,remainingCapacity
58,1639505941.20518,18720.000000000004,4867.200000000001,1.4300361275672913,26.0,4841.024456054547
59,1639505941.368736,18720.000000000004,4867.200000000001,1.3636529296636581,27.0,4840.7959936126235
60,1639505941.5688174,18720.000000000004,4867.200000000001,1.7044193238019942,26.0,4840.489061595863
61,1639505941.7689667,18720.000000000004,4867.200000000001,2.1204195857048034,25.0,4840.106292185059
62,1639505941.968826,18720.000000000004,4867.200000000001,2.786463212966919,24.0,4839.61594890635
63,1639505942.168725,18720.000000000004,4867.200000000001,5.812285304069519,18.0,4838.756508471134
64,1639505942.36908,18720.000000000004,4867.200000000001,8.780022430419923,9.0,4837.294687176745
65,1639505942.5688252,18720.000000000004,4867.200000000001,10.03742847442627,7.0,4835.415339634403
66,1639505942.7705398,18720.000000000004,4867.200000000001,6.283605003356934,13.0,4833.769244952669
67,1639505943.0046575,18720.000000000004,4867.200000000001,4.090198719501496,17.0,4832.554899178316
68,1639505943.2042465,18720.000000000004,4867.200000000001,3.590112937986851,19.0,4831.788446262646
69,1639505943.3692176,18720.000000000004,4867.200000000001,1.5362487137317657,25.0,4831.365595468458
70,1639505943.568661,18720.000000000004,4867.200000000001,1.1600783199071885,25.0,4831.096713233391
71,1639505943.7690394,18720.000000000004,4867.200000000001,1.6933556199073792,24.0,4830.810829944072
72,1639505943.9688194,18720.000000000004,4867.200000000001,1.5672277092933655,25.0,4830.485130295965
73,1639505944.1687899,18720.000000000004,4867.200000000001,4.847241824865341,16.0,4829.843778007997
74,1639505944.3693619,18720.000000000004,4867.200000000001,4.923243582248688,12.0,4828.863935040774
75,1639505944.5790555,18720.000000000004,4867.200000000001,0.5796104148030281,25.0,4828.2869782149655
76,1639505944.7788491,18720.000000000004,4867.200000000001,1.4610148310661315,26.0,4828.083126306173
77,1639505944.9787393,18720.000000000004,4867.200000000001,1.4565892219543457,26.0,4827.791526169648
78,1639505945.178702,18720.000000000004,4867.200000000001,1.514121425151825,25.0,4827.494510279374
79,1639505945.391842,18720.000000000004,4867.200000000001,1.4676530361175537,25.0,4827.176742914339
80,1639505945.5792587,18720.000000000004,4867.200000000001,1.737610900402069,24.0,4826.876382772226
81,1639505945.7788637,18720.000000000004,4867.200000000001,1.7442491173744201,24.0,4826.528884458522
82,1639505945.979056,18720.000000000004,4867.200000000001,1.717695915699005,24.0,4826.182357239693
83,1639505946.1789029,18720.000000000004,4867.200000000001,1.6623767256736754,25.0,4825.844608579919
84,1639505946.3788521,18720.000000000004,4867.200000000001,1.4477382242679595,26.0,4825.533675981502
85,1639505946.578831,18720.000000000004,4867.200000000001,1.4477382123470306,26.0,4825.244158988731
86,1639505946.778567,18720.000000000004,4867.200000000001,1.3968445271253587,27.0,4824.960076031425
87,1639505947.00374,18720.000000000004,4867.200000000001,1.3348871171474457,27.0,4824.652519931409
88,1639505947.2051375,18720.000000000004,4867.200000000001,1.4853552222251891,27.0,4824.368525167391
89,1639505947.378842,18720.000000000004,4867.200000000001,1.5605894207954407,26.0,4824.103977832653
90,1639505947.5789278,18720.000000000004,4867.200000000001,1.522972309589386,26.0,4823.795489621572
91,1639505947.7795768,18720.000000000004,4867.200000000001,1.4610149145126343,27.0,4823.496122560909
92,1639505947.9790163,18720.000000000004,4867.200000000001,1.6070574164390563,25.0,4823.190175115807
93,1639505948.1789188,18720.000000000004,4867.200000000001,1.5495253324508667,26.0,4822.874670669899
94,1639505948.378817,18720.000000000004,4867.200000000001,1.4588020890951157,26.0,4822.573990987006
95,1639505948.5812075,18720.000000000004,4867.200000000001,1.6048447251319886,25.0,4822.263964585345
96,1639505948.7788742,18720.000000000004,4867.200000000001,1.653525722026825,25.0,4821.941929008035
97,1639505948.9791021,18720.000000000004,4867.200000000001,1.6004192233085632,26.0,4821.6161636030765
98,1639505949.1787488,18720.000000000004,4867.200000000001,1.6225470066070558,26.0,4821.29443629878
99,1639505949.378489,18720.000000000004,4867.200000000001,1.8460366189479829,26.0,4820.948028554782
100,1639505949.5797288,18720.000000000004,4867.200000000001,2.1868028163909914,25.0,4820.5422446050925
101,1639505949.7787774,18720.000000000004,4867.200000000001,3.2776976108551024,22.0,4819.998394246166
102,1639505949.979846,18720.000000000004,4867.200000000001,4.747114038467407,18.0,4819.191625264855
103,1639505950.178859,18720.000000000004,4867.200000000001,8.450320315361022,11.0,4817.878394797862
104,1639505950.4049976,18720.000000000004,4867.200000000001,5.692073488235474,12.0,4816.279324288386
105,1639505950.57913,18720.000000000004,4867.200000000001,4.959954965114593,14.0,4815.35189293037
106,1639505950.7793567,18720.000000000004,4867.200000000001,2.088718444108963,19.0,4814.646226327145
107,1639505950.9792888,18720.000000000004,4867.200000000001,1.244163602590561,22.0,4814.313051276506
108,1639505951.1789374,18720.000000000004,4867.200000000001,1.4610148310661315,23.0,4814.0430087077
109,1639505951.3787382,18720.000000000004,4867.200000000001,1.4964189291000367,24.0,4813.7475599959635
110,1639505951.5791993,18720.000000000004,4867.200000000001,1.7951428055763246,23.0,4813.41764487194
111,1639505951.7790093,18720.000000000004,4867.200000000001,1.5163341283798217,25.0,4813.086811722366
112,1639505951.978815,18720.000000000004,4867.200000000001,1.363653028011322,27.0,4812.79909274486
113,1639505952.1790433,18720.000000000004,4867.200000000001,4.341869622468948,17.0,4812.227889438986
114,1639505952.3792107,18720.000000000004,4867.200000000001,3.8285075426101685,13.0,4811.410167790311
115,1639505952.579013,18720.000000000004,4867.200000000001,1.5119085311889648,24.0,4810.87665381956
116,1639505952.7794833,18720.000000000004,4867.200000000001,1.4521638214588166,26.0,4810.579549717366
117,1639505953.0046933,18720.000000000004,4867.200000000001,1.3592275261878968,26.0,4810.26297306298
118,1639505953.1788826,18720.000000000004,4867.200000000001,1.2463763236999512,26.0,4810.036038869662
119,1639505953.3789415,18720.000000000004,4867.200000000001,1.1999082207679748,27.0,4809.79133832679
120,1639505953.5790267,18720.000000000004,4867.200000000001,1.4101211309432984,26.0,4809.530224252501
121,1639505953.788773,18720.000000000004,4867.200000000001,1.4499508261680603,26.0,4809.230279410216
122,1639505953.9890058,18720.000000000004,4867.200000000001,1.4543766260147095,26.0,4808.939508682289
123,1639505954.1890256,18720.000000000004,4867.200000000001,1.418972420692444,26.0,4808.65214527913
124,1639505954.3890505,18720.000000000004,4867.200000000001,1.6136958301067352,25.0,4808.348840783434
125,1639505954.603988,18720.000000000004,4867.200000000001,1.5362489104270936,27.0,4808.010320240708
126,1639505954.8074522,18720.000000000004,4867.200000000001,1.5473130226135254,25.0,4807.696622902413
127,1639505955.005659,18720.000000000004,4867.200000000001,1.5827172219753265,26.0,4807.3864261041435
128,1639505955.1888766,18720.000000000004,4867.200000000001,1.5451000213623047,25.0,4807.099890636401
129,1639505955.388516,18720.000000000004,4867.200000000001,1.6579512119293214,24.0,4806.780163150733
130,1639505955.5889318,18720.000000000004,4867.200000000001,1.4654403328895569,26.0,4806.467174565555
131,1639505955.789171,18720.000000000004,4867.200000000001,1.3614400386810304,27.0,4806.184148459628
132,1639505955.9890919,18720.000000000004,4867.200000000001,1.3990572154521943,27.0,4805.908207921935
133,1639505956.1891627,18720.000000000004,4867.200000000001,1.4853551268577576,26.0,4805.619664495857
134,1639505956.389558,18720.000000000004,4867.200000000001,1.4167593240737915,26.0,4805.328879381547
135,1639505956.6065972,18720.000000000004,4867.200000000001,1.4543767094612121,26.0,4805.017304979318
136,1639505956.7891924,18720.000000000004,4867.200000000001,1.3990572333335876,26.0,4804.75679323298
137,1639505956.989059,18720.000000000004,4867.200000000001,1.4056956231594087,26.0,4804.476505117914
138,1639505957.1963496,18720.000000000004,4867.200000000001,1.5495256304740905,25.0,4804.1702102515
139,1639505957.40481,18720.000000000004,4867.200000000001,1.976589846611023,25.0,4803.802682651816
140,1639505957.5895333,18720.000000000004,4867.200000000001,2.910378086566925,24.0,4803.351314041306
141,1639505957.7892008,18720.000000000004,4867.200000000001,4.395283937454224,20.0,4802.6219625741005
142,1639505957.9893372,18720.000000000004,4867.200000000001,6.1906688690185545,15.0,4801.5626452091465
143,1639505958.1889832,18720.000000000004,4867.200000000001,9.966481494903565,7.0,4799.949790019926
144,1639505958.3892455,18720.000000000004,4867.200000000001,2.8569640278816224,19.0,4798.665763620699
145,1639505958.5892887,18720.000000000004,4867.200000000001,1.1940374195575714,25.0,4798.260575971394
146,1639505958.7908266,18720.000000000004,4867.200000000001,1.956674826145172,21.0,4797.943082089319
147,1639505958.9892004,18720.000000000004,4867.200000000001,1.518546736240387,23.0,4797.598385645193
148,1639505959.1893818,18720.000000000004,4867.200000000001,1.1976955085992813,26.0,4797.326514943154
149,1639505959.3890517,18720.000000000004,4867.200000000001,1.5273980140686034,25.0,4797.054455452117
150,1639505959.5894215,18720.000000000004,4867.200000000001,1.6955684065818786,23.0,4796.73156282732
151,1639505959.7891839,18720.000000000004,4867.200000000001,1.7685895323753358,24.0,4796.38555867176
152,1639505959.989008,18720.000000000004,4867.200000000001,1.655738615989685,25.0,4796.0434270355345
153,1639505960.1890533,18720.000000000004,4867.200000000001,1.1770579114556312,22.0,4795.760083153075
154,1639505960.3893359,18720.000000000004,4867.200000000001,0.6342071115970611,23.0,4795.578700742841
155,1639505960.5893743,18720.000000000004,4867.200000000001,1.6712278187274934,23.0,4795.348112947331
156,1639505960.8054557,18720.000000000004,4867.200000000001,1.8261216163635254,23.0,4794.970256899716
157,1639505960.989215,18720.000000000004,4867.200000000001,1.7287599205970765,23.0,4794.643635783846
158,1639505961.1890216,18720.000000000004,4867.200000000001,1.6424620151519775,24.0,4794.306839435363
159,1639505961.404496,18720.000000000004,4867.200000000001,1.684504324197769,23.0,4793.948401452127
160,1639505961.589224,18720.000000000004,4867.200000000001,1.8172705054283143,23.0,4793.624963266835
161,1639505961.7907715,18720.000000000004,4867.200000000001,1.6822916269302368,24.0,4793.272299469915
162,1639505961.988929,18720.000000000004,4867.200000000001,1.6867173194885254,24.0,4792.938502192385
163,1639505962.200597,18720.000000000004,4867.200000000001,1.7862918257713318,23.0,4792.57093971728
164,1639505962.4087062,18720.000000000004,4867.200000000001,1.5030575931072234,26.0,4792.228667877268
165,1639505962.5990293,18720.000000000004,4867.200000000001,1.5539510190486907,25.0,4791.937758177369
166,1639505962.7990086,18720.000000000004,4867.200000000001,1.6468874216079712,25.0,4791.617707453551
167,1639505962.999254,18720.000000000004,4867.200000000001,1.6424618363380432,26.0,4791.288368956835
168,1639505963.1992722,18720.000000000004,4867.200000000001,1.5959936261177063,26.0,4790.964493993277
169,1639505963.3991551,18720.000000000004,4867.200000000001,1.7464619159698487,24.0,4790.630443999187
170,1639505963.59947,18720.000000000004,4867.200000000001,1.4676529943943024,26.0,4790.308526670412
171,1639505963.7991335,18720.000000000004,4867.200000000001,1.6734405338764191,25.0,4789.994945588157
172,1639505963.9989102,18720.000000000004,4867.200000000001,1.5318233370780945,25.0,4789.674777149746
173,1639505964.199275,18720.000000000004,4867.200000000001,1.5074831247329712,26.0,4789.370292091349
174,1639505964.3993318,18720.000000000004,4867.200000000001,1.7553128480911255,24.0,4789.043919844846
175,1639505964.5989816,18720.000000000004,4867.200000000001,1.4300360321998595,25.0,4788.725942694219
176,1639505964.7992854,18720.000000000004,4867.200000000001,1.4942063331604003,25.0,4788.433074275571
177,1639505965.0056703,18720.000000000004,4867.200000000001,1.4919934213161468,25.0,4788.12492101085
178,1639505965.1993518,18720.000000000004,4867.200000000001,1.5738661170005799,25.0,4787.8280209067225
179,1639505965.3993433,18720.000000000004,4867.200000000001,1.6933553278446198,25.0,4787.501312705735
180,1639505965.5993688,18720.000000000004,4867.200000000001,1.6070575177669526,26.0,4787.171229244419
181,1639505965.7990897,18720.000000000004,4867.200000000001,2.3527603328227995,25.0,4786.775800132073
182,1639505965.999076,18720.000000000004,4867.200000000001,3.5964746713638305,21.0,4786.180917623649
183,1639505966.2000742,18720.000000000004,4867.200000000001,7.823830187320709,12.0,4785.033186656783
184,1639505966.403706,18720.000000000004,4867.200000000001,9.787108945846558,7.0,4783.240112353155
185,1639505966.6054208,18720.000000000004,4867.200000000001,10.25148253440857,2.0,4781.219072576634
186,1639505966.799037,18720.000000000004,4867.200000000001,2.9209961771965025,19.0,4779.943870257666
187,1639505966.9992952,18720.000000000004,4867.200000000001,1.713408613204956,24.0,4779.47983134951
188,1639505967.1992922,18720.000000000004,4867.200000000001,1.0914824262261391,25.0,4779.199346525491
189,1639505967.3993225,18720.000000000004,4867.200000000001,1.3216104239225388,25.0,4778.958000649732
190,1639505967.5992014,18720.000000000004,4867.200000000001,1.3791425228118896,25.0,4778.688088843726
191,1639505967.7990215,18720.000000000004,4867.200000000001,1.3747168317437173,25.0,4778.4129506982545
192,1639505967.9993577,18720.000000000004,4867.200000000001,1.4256105303764344,26.0,4778.132447201978
193,1639505968.1990778,18720.000000000004,4867.200000000001,2.580229663848877,20.0,4777.732423711217
194,1639505968.3991222,18720.000000000004,4867.200000000001,0.7669731125235557,23.0,4777.397629136491
195,1639505968.5991833,18720.000000000004,4867.200000000001,1.2633557319641113,24.0,4777.194534242916
196,1639505968.7992885,18720.000000000004,4867.200000000001,1.545099925994873,25.0,4776.913540966006
197,1639505968.9993505,18720.000000000004,4867.200000000001,1.46322762966156,25.0,4776.612614897363
198,1639505969.1991944,18720.000000000004,4867.200000000001,1.4588020324707032,24.0,4776.32064001965
199,1639505969.3992465,18720.000000000004,4867.200000000001,1.4565892219543457,24.0,4776.029025060605
200,1639505969.5991488,18720.000000000004,4867.200000000001,1.3857806295156478,26.0,4775.744926930815
201,1639505969.7993712,18720.000000000004,4867.200000000001,1.5517383992671967,25.0,4775.450848240375
202,1639505969.9991567,18720.000000000004,4867.200000000001,1.4720787286758423,25.0,4775.14879087587
203,1639505970.1991508,18720.000000000004,4867.200000000001,1.5096957206726074,25.0,4774.850622246225
204,1639505970.3993568,18720.000000000004,4867.200000000001,1.2707165360450745,27.0,4774.572294580625
205,1639505970.5991004,18720.000000000004,4867.200000000001,1.1423760294914245,27.0,4774.33129479198
206,1639505970.7993803,18720.000000000004,4867.200000000001,1.3149722218513489,26.0,4774.085215998179
207,1639505971.0097845,18720.000000000004,4867.200000000001,1.2972700238227843,26.0,4773.8104026835545
208,1639505971.2117405,18720.000000000004,4867.200000000001,1.3946320056915282,25.0,4773.538579755051
209,1639505971.4093301,18720.000000000004,4867.200000000001,1.5915682315826416,25.0,4773.243558646323
210,1639505971.6091025,18720.000000000004,4867.200000000001,1.5495254158973695,25.0,4772.929806804089
211,1639505971.810396,18720.000000000004,4867.200000000001,1.604844903945923,25.0,4772.61232973282
212,1639505972.0093586,18720.000000000004,4867.200000000001,1.7508875250816345,24.0,4772.278496959928
213,1639505972.2090745,18720.000000000004,4867.200000000001,2.0053560018539427,22.0,4771.903406270392
214,1639505972.409354,18720.000000000004,4867.200000000001,1.976589810848236,22.0,4771.504655263446
215,1639505972.6091335,18720.000000000004,4867.200000000001,1.9788024425506592,22.0,4771.109552099339
216,1639505972.8093634,18720.000000000004,4867.200000000001,1.7265469312667847,24.0,4770.7385912631835
217,1639505973.010081,18720.000000000004,4867.200000000001,2.016419732570648,23.0,4770.362951456406
218,1639505973.2095907,18720.000000000004,4867.200000000001,1.8172705173492432,23.0,4769.980522412649
219,1639505973.4091256,18720.000000000004,4867.200000000001,2.3815264463424684,23.0,4769.561619161134
220,1639505973.609151,18720.000000000004,4867.200000000001,2.9015270352363585,22.0,4769.033246929379
221,1639505973.8090265,18720.000000000004,4867.200000000001,4.233751559257508,20.0,4768.32016290857
222,1639505974.0093765,18720.000000000004,4867.200000000001,5.836487627029419,15.0,4767.311376465673
223,1639505974.2090907,18720.000000000004,4867.200000000001,9.28923602104187,6.0,4765.800965689237
224,1639505974.409166,18720.000000000004,4867.200000000001,6.336573481559753,10.0,4764.237795740068
225,1639505974.6093416,18720.000000000004,4867.200000000001,0.987482213973999,24.0,4763.504747397625
226,1639505974.8094072,18720.000000000004,4867.200000000001,1.0509300231933594,24.0,4763.300839300948
227,1639505975.0128493,18720.000000000004,4867.200000000001,1.3083339214324952,25.0,4763.060852499154
228,1639505975.3183854,18720.000000000004,4867.200000000001,1.6513128399848938,24.0,4762.608713135762
229,1639505975.5224645,18720.000000000004,4867.200000000001,1.4322488129138946,25.0,4762.2940678134355
230,1639505975.609523,18720.000000000004,4867.200000000001,1.5982063174247743,24.0,4762.162154307543
231,1639505975.8108757,18720.000000000004,4867.200000000001,1.5893554210662841,25.0,4761.841242391614
232,1639505976.009414,18720.000000000004,4867.200000000001,1.622546923160553,24.0,4761.522399570599
233,1639505976.2097197,18720.000000000004,4867.200000000001,1.0288023233413697,22.0,4761.256859386816
234,1639505976.4094896,18720.000000000004,4867.200000000001,1.045014214515686,23.0,4761.0497162491465
235,1639505976.6091502,18720.000000000004,4867.200000000001,1.525185227394104,23.0,4760.7931325453865
236,1639505976.809394,18720.000000000004,4867.200000000001,1.5141212344169617,23.0,4760.48883154228
237,1639505977.009332,18720.000000000004,4867.200000000001,1.4964192181825637,26.0,4760.187870735184
238,1639505977.2090805,18720.000000000004,4867.200000000001,1.4322488188743592,25.0,4759.895372187933
239,1639505977.4093826,18720.000000000004,4867.200000000001,1.4964191198349,24.0,4759.602062983592
240,1639505977.6090434,18720.000000000004,4867.200000000001,1.5473127365112305,24.0,4759.298206048292
241,1639505977.8105655,18720.000000000004,4867.200000000001,1.3326742231845856,26.0,4759.008015521121
242,1639505978.0093412,18720.000000000004,4867.200000000001,1.454376721382141,25.0,4758.73101642475
243,1639505978.3144376,18720.000000000004,4867.200000000001,1.449950933456421,25.0,4758.287966486419
244,1639505978.4091,18720.000000000004,4867.200000000001,1.4477381229400634,26.0,4758.150815345726
245,1639505978.610234,18720.000000000004,4867.200000000001,1.4101210296154023,26.0,4757.863409072277
246,1639505978.8090916,18720.000000000004,4867.200000000001,1.3304615259170531,27.0,4757.590916311678
247,1639505979.0091305,18720.000000000004,4867.200000000001,1.4919936150312423,25.0,4757.308615886842
248,1639505979.2091427,18720.000000000004,4867.200000000001,1.4986319184303283,26.0,4757.009535080166
249,1639505979.4184551,18720.000000000004,4867.200000000001,1.3857806265354156,26.0,4756.707663367782
250,1639505979.6189651,18720.000000000004,4867.200000000001,1.4300360321998595,26.0,4756.425363633428
251,1639505979.8193624,18720.000000000004,4867.200000000001,1.3791422367095947,26.0,4756.143887829238
252,1639505980.0193703,18720.000000000004,4867.200000000001,1.4366743206977843,26.0,4755.862295029204
253,1639505980.2199178,18720.000000000004,4867.200000000001,1.4964190304279328,25.0,4755.568182823227
254,1639505980.419087,18720.000000000004,4867.200000000001,1.5141213178634643,25.0,4755.268379428672
255,1639505980.6191206,18720.000000000004,4867.200000000001,1.4322488188743592,26.0,4754.97369282066
256,1639505980.8193316,18720.000000000004,4867.200000000001,1.642461931705475,26.0,4754.665897289631
257,1639505981.0192811,18720.000000000004,4867.200000000001,1.7486746072769166,24.0,4754.326869256937
258,1639505981.2194839,18720.000000000004,4867.200000000001,1.9102069973945617,24.0,4753.96061026246
259,1639505981.4201403,18720.000000000004,4867.200000000001,3.6162511348724364,21.0,4753.406150626901
260,1639505981.6192183,18720.000000000004,4867.200000000001,4.514911675453186,19.0,4752.596782474325
261,1639505981.8196335,18720.000000000004,4867.200000000001,6.500733089447022,14.0,4751.492931511129
262,1639505982.0195851,18720.000000000004,4867.200000000001,8.348533010482788,11.0,4750.008363891706
263,1639505982.2192433,18720.000000000004,4867.200000000001,9.977545499801636,4.0,4748.178888375788
264,1639505982.4195735,18720.000000000004,4867.200000000001,1.5351252675056457,22.0,4747.025720226609
265,1639505982.619381,18720.000000000004,4867.200000000001,3.312794363498688,18.0,4746.541395104906
266,1639505982.8191838,18720.000000000004,4867.200000000001,1.3636529296636581,24.0,4746.074211296713
267,1639505983.0195289,18720.000000000004,4867.200000000001,1.467652940750122,24.0,4745.7905922536775
268,1639505983.2193832,18720.000000000004,4867.200000000001,1.5937809944152832,24.0,4745.484671772454
269,1639505983.4194317,18720.000000000004,4867.200000000001,1.7353981137275696,23.0,4745.151673217843
270,1639505983.6191227,18720.000000000004,4867.200000000001,1.730972594022751,23.0,4744.805571602195
271,1639505983.8194568,18720.000000000004,4867.200000000001,1.6800787210464478,24.0,4744.463896702128
272,1639505984.0193157,18720.000000000004,4867.200000000001,1.600419318675995,24.0,4744.136078330921
273,1639505984.2192564,18720.000000000004,4867.200000000001,1.23531231880188,23.0,4743.852589272907
274,1639505984.421489,18720.000000000004,4867.200000000001,1.4145466208457946,23.0,4743.58464534239
275,1639505984.619353,18720.000000000004,4867.200000000001,1.6291852355003358,22.0,4743.283522777711
276,1639505984.8194795,18720.000000000004,4867.200000000001,1.8482492446899415,22.0,4742.935559539262
277,1639505985.0194983,18720.000000000004,4867.200000000001,1.7752277135849,24.0,4742.573177632827
278,1639505985.219171,18720.000000000004,4867.200000000001,1.9168451189994813,22.0,4742.20457455918
279,1639505985.4203444,18720.000000000004,4867.200000000001,1.8836536169052125,22.0,4741.8222951125335
280,1639505985.6190162,18720.000000000004,4867.200000000001,1.9301216363906861,22.0,4741.443450281446
281,1639505985.819203,18720.000000000004,4867.200000000001,2.025270700454712,22.0,4741.047541753681
282,1639505986.019298,18720.000000000004,4867.200000000001,1.865951406955719,23.0,4740.658234366107
283,1639505986.2192953,18720.000000000004,4867.200000000001,1.7110575318336487,24.0,4740.300538503898
284,1639505986.4192755,18720.000000000004,4867.200000000001,1.6181215167045593,24.0,4739.967653459803
285,1639505986.619348,18720.000000000004,4867.200000000001,1.6491003036499023,25.0,4739.640812796981
286,1639505986.8193378,18720.000000000004,4867.200000000001,1.4964191257953643,26.0,4739.3262769029725
287,1639505987.0193906,18720.000000000004,4867.200000000001,1.3879934191703795,25.0,4739.037759589128
288,1639505987.2195356,18720.000000000004,4867.200000000001,1.5251850217580796,25.0,4738.746230530596
289,1639505987.4194245,18720.000000000004,4867.200000000001,1.434461534023285,25.0,4738.4504302173455
290,1639505987.6194267,18720.000000000004,4867.200000000001,1.3304614305496216,26.0,4738.173934888527
291,1639505987.819625,18720.000000000004,4867.200000000001,1.5185469150543214,25.0,4737.888751754956
292,1639505988.019307,18720.000000000004,4867.200000000001,1.4543765306472778,25.0,4737.591932109228
293,1639505988.219513,18720.000000000004,4867.200000000001,1.3437382221221923,26.0,4737.3118323703
294,1639505988.4193265,18720.000000000004,4867.200000000001,1.4167594254016875,24.0,4737.036039877918
295,1639505988.6292481,18720.000000000004,4867.200000000001,1.3879935264587402,25.0,4736.741650766484
296,1639505988.829533,18720.000000000004,4867.200000000001,1.6114829182624817,25.0,4736.441275759778
297,1639505989.0293765,18720.000000000004,4867.200000000001,1.972164225578308,24.0,4736.083191633001
298,1639505989.229509,18720.000000000004,4867.200000000001,3.647368311882019,21.0,4735.520865780607
299,1639505989.4295492,18720.000000000004,4867.200000000001,4.835901379585266,17.0,4734.672368713398
300,1639505989.629228,18720.000000000004,4867.200000000001,5.754753637313843,16.0,4733.615003552715
301,1639505989.8293333,18720.000000000004,4867.200000000001,7.686915016174316,12.0,4732.270129720941
302,1639505990.0292873,18720.000000000004,4867.200000000001,7.6205322265625,9.0,4730.739736816163
303,1639505990.229413,18720.000000000004,4867.200000000001,7.034010469913483,8.0,4729.273361550456
304,1639505990.4307349,18720.000000000004,4867.200000000001,1.1711421251296996,24.0,4728.447423340324
305,1639505990.6293607,18720.000000000004,4867.200000000001,1.5628020405769347,22.0,4728.175907412698
306,1639505990.829438,18720.000000000004,4867.200000000001,1.4897808194160462,24.0,4727.87053115154
307,1639505991.0294018,18720.000000000004,4867.200000000001,1.6402489423751831,23.0,4727.557584816285
308,1639505991.2294593,18720.000000000004,4867.200000000001,1.7243343114852905,23.0,4727.221029748092
309,1639505991.4295352,18720.000000000004,4867.200000000001,1.423397922515869,25.0,4726.906137123667
310,1639505991.6295443,18720.000000000004,4867.200000000001,1.4588018298149108,24.0,4726.617904023487
311,1639505991.8299265,18720.000000000004,4867.200000000001,1.4875679314136505,25.0,4726.32270394798
312,1639505992.029299,18720.000000000004,4867.200000000001,1.622546809911728,23.0,4726.012668225721
313,1639505992.3157043,18720.000000000004,4867.200000000001,1.4742914319038392,23.0,4725.569192744261
314,1639505992.429214,18720.000000000004,4867.200000000001,1.5296105086803435,22.0,4725.398706807799
315,1639505992.629542,18720.000000000004,4867.200000000001,1.4986318290233611,24.0,4725.095385773236
316,1639505992.9162023,18720.000000000004,4867.200000000001,1.4565892219543457,25.0,4724.671813652756
317,1639505993.1383448,18720.000000000004,4867.200000000001,1.5163340270519257,23.0,4724.341607413823
318,1639505993.2295222,18720.000000000004,4867.200000000001,1.4919936239719391,24.0,4724.204461571477
319,1639505993.4326031,18720.000000000004,4867.200000000001,1.527397906780243,25.0,4723.897871207946
320,1639505993.6293008,18720.000000000004,4867.200000000001,1.4964192152023315,24.0,4723.60048225333
321,1639505993.8295288,18720.000000000004,4867.200000000001,1.4831425309181214,24.0,4723.302186444664
322,1639505994.0295196,18720.000000000004,4867.200000000001,1.562802219390869,24.0,4722.997606058103
323,1639505994.2294343,18720.000000000004,4867.200000000001,1.7265469193458558,23.0,4722.6688114451135
324,1639505994.429493,18720.000000000004,4867.200000000001,1.7708023190498352,24.0,4722.318973876428
325,1639505994.6295972,18720.000000000004,4867.200000000001,1.6535255312919617,24.0,4721.9763626212425
326,1639505994.8293743,18720.000000000004,4867.200000000001,1.560589611530304,24.0,4721.655309277808
327,1639505995.0294318,18720.000000000004,4867.200000000001,1.6247596144676208,24.0,4721.336682765967
328,1639505995.2295902,18720.000000000004,4867.200000000001,1.6468876123428344,24.0,4721.009258998152
329,1639505995.429545,18720.000000000004,4867.200000000001,1.4455256164073944,25.0,4720.7000876439815
330,1639505995.6295962,18720.000000000004,4867.200000000001,1.5096957206726074,25.0,4720.404489697501
331,1639505995.8294559,18720.000000000004,4867.200000000001,1.6269725203514098,25.0,4720.091043037491
332,1639505996.0289602,18720.000000000004,4867.200000000001,1.868164026737213,23.0,4719.742395520508
333,1639505996.2294793,18720.000000000004,4867.200000000001,1.8128451108932495,23.0,4719.3733392285585
334,1639505996.4296384,18720.000000000004,4867.200000000001,1.85488760471344,22.0,4719.006274238602
335,1639505996.6398778,18720.000000000004,4867.200000000001,2.894888710975647,24.0,4718.506979152529
336,1639505996.839708,18720.000000000004,4867.200000000001,4.435390222072601,20.0,4717.774573256645
337,1639505997.0394826,18720.000000000004,4867.200000000001,5.796657657623291,16.0,4716.7525221131045
338,1639505997.239451,18720.000000000004,4867.200000000001,6.1220728874206545,15.0,4715.560837743948
339,1639505997.4396253,18720.000000000004,4867.200000000001,8.547682118415832,9.0,4714.092583541956
340,1639505997.6396232,18720.000000000004,4867.200000000001,9.34856562614441,5.0,4712.302977541411
341,1639505997.839626,18720.000000000004,4867.200000000001,10.537790393829345,3.0,4710.314313017625
342,1639505998.0406275,18720.000000000004,4867.200000000001,7.307947587966919,9.0,4708.520803807435
343,1639505998.2396414,18720.000000000004,4867.200000000001,1.5982064127922058,22.0,4707.63457937088
344,1639505998.4394176,18720.000000000004,4867.200000000001,1.6004193305969239,23.0,4707.315074766522
345,1639505998.6396985,18720.000000000004,4867.200000000001,1.6380362033843994,23.0,4706.990774364321
346,1639505998.8396113,18720.000000000004,4867.200000000001,1.759738528728485,23.0,4706.651145057051
347,1639505999.0394824,18720.000000000004,4867.200000000001,1.6092703223228455,24.0,4706.314461366501
348,1639505999.239497,18720.000000000004,4867.200000000001,1.6535256385803223,24.0,4705.988157966329
349,1639505999.4398024,18720.000000000004,4867.200000000001,1.5738661170005799,24.0,4705.664925868188
350,1639505999.6402326,18720.000000000004,4867.200000000001,1.7398236393928528,24.0,4705.332844192771
