,time,maxCapacity,startingCapacity,current,batteryPercentage,remainingCapacity
58,1639505336.4008539,18720.000000000004,7488.000000000002,9.556842517852782,21.0,7458.859644740763
59,1639505336.600808,18720.000000000004,7488.000000000002,10.827248287200927,17.0,7456.821704159049
60,1639505336.8009756,18720.000000000004,7488.000000000002,4.2762093365192415,29.0,7455.310092304448
61,1639505337.0008497,18720.000000000004,7488.000000000002,1.529610538482666,39.0,7454.729875611371
62,1639505337.2009263,18720.000000000004,7488.000000000002,8.514044727385045,18.0,7453.725125512986
63,1639505337.4011815,18720.000000000004,7488.000000000002,5.362955293059349,24.0,7452.335655114062
64,1639505337.6010602,18720.000000000004,7488.000000000002,1.5605895280838014,38.0,7451.643720570465
65,1639505337.8011088,18720.000000000004,7488.000000000002,1.6291852355003358,37.0,7451.324665446897
66,1639505338.0010934,18720.000000000004,7488.000000000002,1.567227828502655,37.0,7451.005048832027
67,1639505338.211588,18720.000000000004,7488.000000000002,5.595157539844513,25.0,7450.251227403103
68,1639505338.4111257,18720.000000000004,7488.000000000002,4.3595716685056685,26.0,7449.258055248854
69,1639505338.6111572,18720.000000000004,7488.000000000002,1.1954826176166535,34.0,7448.702462275542
70,1639505338.8107958,18720.000000000004,7488.000000000002,1.5959938287734985,38.0,7448.4238190435535
71,1639505339.0602477,18720.000000000004,7488.000000000002,1.7951428890228271,36.0,7448.000856336072
72,1639505339.211099,18720.000000000004,7488.000000000002,2.0053557991981505,35.0,7447.7142013477805
73,1639505339.411746,18720.000000000004,7488.000000000002,1.633610725402832,37.0,7447.3491272791225
74,1639505339.6115844,18720.000000000004,7488.000000000002,1.7154832363128663,37.0,7447.014488489932
75,1639505339.8117406,18720.000000000004,7488.000000000002,1.9124196410179137,36.0,7446.6514148414835
76,1639505340.0110848,18720.000000000004,7488.000000000002,1.8084195017814637,36.0,7446.280551068175
77,1639505340.210868,18720.000000000004,7488.000000000002,1.5318236231803894,37.0,7445.94688902713
78,1639505340.4110816,18720.000000000004,7488.000000000002,1.7730152249336242,36.0,7445.6160520686535
