,time,maxCapacity,startingCapacity,current,batteryPercentage,remainingCapacity
1328,1639505226.4900239,18720.000000000004,7675.200000000001,5.230050706863404,32.0,7037.4898326451985
1329,1639505226.7942712,18720.000000000004,7675.200000000001,7.604627966880798,26.0,7035.537373969857
1330,1639505226.9158733,18720.000000000004,7675.200000000001,4.360017967224121,35.0,7034.809911182986
1331,1639505227.0901232,18720.000000000004,7675.200000000001,5.032837843894958,31.0,7033.991559148948
1332,1639505227.2896447,18720.000000000004,7675.200000000001,6.343626207113266,29.0,7032.856634326266
1333,1639505227.4894693,18720.000000000004,7675.200000000001,2.793377900123596,35.0,7031.943735360505
1334,1639505227.6898994,18720.000000000004,7675.200000000001,1.253014624118805,40.0,7031.538225820496
1335,1639505227.889503,18720.000000000004,7675.200000000001,1.2021209239959716,41.0,7031.293198925616
1336,1639505228.090072,18720.000000000004,7675.200000000001,1.5959938257932662,40.0,7031.012591506731
1337,1639505228.290243,18720.000000000004,7675.200000000001,1.467653226852417,40.0,7030.705964869133
1338,1639505228.4896781,18720.000000000004,7675.200000000001,1.4986318349838257,40.0,7030.41017399132
1339,1639505228.7771473,18720.000000000004,7675.200000000001,1.4410999298095704,41.0,7029.987632897499
1340,1639505228.889886,18720.000000000004,7675.200000000001,1.3968445152044295,41.0,7029.827659942478
1341,1639505229.0895014,18720.000000000004,7675.200000000001,1.3769295334815979,42.0,7029.550815825467
1342,1639505229.2897813,18720.000000000004,7675.200000000001,1.4322487354278564,41.0,7029.269504782309
1343,1639505229.490392,18720.000000000004,7675.200000000001,1.4256107211112976,41.0,7028.982846278343
1344,1639505229.689719,18720.000000000004,7675.200000000001,1.4167595118284226,41.0,7028.699565723952
1345,1639505229.9149485,18720.000000000004,7675.200000000001,1.3813550353050232,41.0,7028.384456751343
1346,1639505230.0896811,18720.000000000004,7675.200000000001,1.4875681161880494,40.0,7028.133809428556
1347,1639505230.2898927,18720.000000000004,7675.200000000001,1.6336109280586242,40.0,7027.82136142049
1348,1639505230.489485,18720.000000000004,7675.200000000001,1.686717116832733,40.0,7027.490005378688
1349,1639505230.6897933,18720.000000000004,7675.200000000001,1.7287598133087159,39.0,7027.1479311507865
1350,1639505230.8900669,18720.000000000004,7675.200000000001,1.407908308506012,41.0,7026.833835377606
1351,1639505231.089991,18720.000000000004,7675.200000000001,1.733185338973999,39.0,7026.519845012287
1352,1639505231.2901769,18720.000000000004,7675.200000000001,1.719908630847931,39.0,7026.174214864732
1353,1639505231.4899368,18720.000000000004,7675.200000000001,1.7818662405014039,39.0,7025.824457660311
1354,1639505231.6900609,18720.000000000004,7675.200000000001,1.6601641178131104,40.0,7025.480041174978
1355,1639505231.8900726,18720.000000000004,7675.200000000001,1.6225468277931214,40.0,7025.151750827
1356,1639505232.0899992,18720.000000000004,7675.200000000001,1.6535256266593934,40.0,7024.8242637892345
1357,1639505232.290813,18720.000000000004,7675.200000000001,1.744249129295349,40.0,7024.483103809557
1358,1639505232.50005,18720.000000000004,7675.200000000001,1.7265469193458558,39.0,7024.11999416187
1359,1639505232.6998572,18720.000000000004,7675.200000000001,1.6136958211660386,40.0,7023.786291942244
1360,1639505232.900441,18720.000000000004,7675.200000000001,1.7066320300102233,40.0,7023.453290125477
